Year,StatVar,Quantity
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAbandonedOrCondemnedStructure,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAbandonedOrCondemnedStructure_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeAbandonedOrCondemnedStructure,0
2018,Count_HateCrimeIncidents_LocationOfCrimeAirportOrBusStationOrTrainStation,113
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeAirportOrBusStationOrTrainStation,67
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeAirportOrBusStationOrTrainStation,2
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeAirportOrBusStationOrTrainStation,34
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeAirportOrBusStationOrTrainStation,1
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAirportOrBusStationOrTrainStation,1
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAirportOrBusStationOrTrainStation_TargetedGenderTransgenderOrGenderNonConforming,6
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeAirportOrBusStationOrTrainStation,2
2018,Count_HateCrimeIncidents_LocationOfCrimeAmusementPark,3
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeAmusementPark,2
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeAmusementPark,0
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeAmusementPark,0
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeAmusementPark,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAmusementPark,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAmusementPark_TargetedGenderTransgenderOrGenderNonConforming,1
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeAmusementPark,0
2018,Count_HateCrimeIncidents_LocationOfCrimeStadiumOrArena,7
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeStadiumOrArena,2
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeStadiumOrArena,1
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeStadiumOrArena,3
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeStadiumOrArena,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeStadiumOrArena,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeStadiumOrArena_TargetedGenderTransgenderOrGenderNonConforming,1
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeStadiumOrArena,0
2018,Count_HateCrimeIncidents_LocationOfCrimeATMSeparateFromBank,2
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeATMSeparateFromBank,1
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeATMSeparateFromBank,0
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeATMSeparateFromBank,0
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeATMSeparateFromBank,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeATMSeparateFromBank,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeATMSeparateFromBank_TargetedGenderTransgenderOrGenderNonConforming,1
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeATMSeparateFromBank,0
2018,Count_HateCrimeIncidents_LocationOfCrimeAutoDealer,8
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeAutoDealer,5
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeAutoDealer,1
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeAutoDealer,2
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeAutoDealer,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAutoDealer,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeAutoDealer_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeAutoDealer,0
2018,Count_HateCrimeIncidents_LocationOfCrimeBankOrSavingsAndLoan,28
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeBankOrSavingsAndLoan,14
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeBankOrSavingsAndLoan,8
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeBankOrSavingsAndLoan,2
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeBankOrSavingsAndLoan,3
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBankOrSavingsAndLoan,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBankOrSavingsAndLoan_TargetedGenderTransgenderOrGenderNonConforming,1
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeBankOrSavingsAndLoan,0
2018,Count_HateCrimeIncidents_LocationOfCrimeBarOrPubOrNightClub,119
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeBarOrPubOrNightClub,53
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeBarOrPubOrNightClub,3
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeBarOrPubOrNightClub,59
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeBarOrPubOrNightClub,1
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBarOrPubOrNightClub,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBarOrPubOrNightClub_TargetedGenderTransgenderOrGenderNonConforming,2
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeBarOrPubOrNightClub,1
2018,Count_HateCrimeIncidents_LocationOfCrimeCampground,4
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeCampground,4
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeCampground,0
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeCampground,0
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeCampground,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCampground,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCampground_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeCampground,0
2018,Count_HateCrimeIncidents_LocationOfCrimePlaceOfWorship,263
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimePlaceOfWorship,29
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimePlaceOfWorship,219
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimePlaceOfWorship,12
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimePlaceOfWorship,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimePlaceOfWorship,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimePlaceOfWorship_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimePlaceOfWorship,3
2018,Count_HateCrimeIncidents_LocationOfCrimeCommercialOrOfficeBuilding,145
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeCommercialOrOfficeBuilding,97
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeCommercialOrOfficeBuilding,22
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeCommercialOrOfficeBuilding,16
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeCommercialOrOfficeBuilding,1
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCommercialOrOfficeBuilding,3
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCommercialOrOfficeBuilding_TargetedGenderTransgenderOrGenderNonConforming,4
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeCommercialOrOfficeBuilding,2
2018,Count_HateCrimeIncidents_LocationOfCrimeCommunityCenter,20
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeCommunityCenter,8
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeCommunityCenter,5
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeCommunityCenter,4
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeCommunityCenter,1
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCommunityCenter,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCommunityCenter_TargetedGenderTransgenderOrGenderNonConforming,1
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeCommunityCenter,1
2018,Count_HateCrimeIncidents_LocationOfCrimeConstructionSite,20
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeConstructionSite,13
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeConstructionSite,4
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeConstructionSite,2
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeConstructionSite,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeConstructionSite,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeConstructionSite_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeConstructionSite,1
2018,Count_HateCrimeIncidents_LocationOfCrimeConvenienceStore,141
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeConvenienceStore,100
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeConvenienceStore,13
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeConvenienceStore,19
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeConvenienceStore,4
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeConvenienceStore,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeConvenienceStore_TargetedGenderTransgenderOrGenderNonConforming,5
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeConvenienceStore,0
2018,Count_HateCrimeIncidents_LocationOfCrimeCyberspace,23
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeCyberspace,15
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeCyberspace,4
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeCyberspace,2
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeCyberspace,1
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCyberspace,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeCyberspace_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeCyberspace,1
2018,Count_HateCrimeIncidents_LocationOfCrimeChildCare,2
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeChildCare,2
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeChildCare,0
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeChildCare,0
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeChildCare,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeChildCare,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeChildCare_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeChildCare,0
2018,Count_HateCrimeIncidents_LocationOfCrimeDepartmentStore,111
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeDepartmentStore,63
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeDepartmentStore,20
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeDepartmentStore,11
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeDepartmentStore,4
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeDepartmentStore,2
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeDepartmentStore_TargetedGenderTransgenderOrGenderNonConforming,6
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeDepartmentStore,5
2018,Count_HateCrimeIncidents_LocationOfCrimeDockOrWharfOrFreightOrModalTerminal,1
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeDockOrWharfOrFreightOrModalTerminal,1
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeDockOrWharfOrFreightOrModalTerminal,0
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeDockOrWharfOrFreightOrModalTerminal,0
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeDockOrWharfOrFreightOrModalTerminal,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeDockOrWharfOrFreightOrModalTerminal,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeDockOrWharfOrFreightOrModalTerminal_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeDockOrWharfOrFreightOrModalTerminal,0
2018,Count_HateCrimeIncidents_LocationOfCrimeMedicalBusiness,93
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeMedicalBusiness,63
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeMedicalBusiness,12
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeMedicalBusiness,7
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeMedicalBusiness,7
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeMedicalBusiness,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeMedicalBusiness_TargetedGenderTransgenderOrGenderNonConforming,2
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeMedicalBusiness,2
2018,Count_HateCrimeIncidents_LocationOfCrimeFarmFacility,5
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeFarmFacility,3
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeFarmFacility,1
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeFarmFacility,1
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeFarmFacility,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeFarmFacility,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeFarmFacility_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeFarmFacility,0
2018,Count_HateCrimeIncidents_LocationOfCrimeFieldOrWoods,47
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeFieldOrWoods,31
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeFieldOrWoods,5
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeFieldOrWoods,7
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeFieldOrWoods,2
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeFieldOrWoods,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeFieldOrWoods_TargetedGenderTransgenderOrGenderNonConforming,1
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeFieldOrWoods,1
2018,Count_HateCrimeIncidents_LocationOfCrimeGamblingFacilityOrCasinoOrRaceTrack,3
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeGamblingFacilityOrCasinoOrRaceTrack,3
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeGamblingFacilityOrCasinoOrRaceTrack,0
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeGamblingFacilityOrCasinoOrRaceTrack,0
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeGamblingFacilityOrCasinoOrRaceTrack,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeGamblingFacilityOrCasinoOrRaceTrack,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeGamblingFacilityOrCasinoOrRaceTrack_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeGamblingFacilityOrCasinoOrRaceTrack,0
2018,Count_HateCrimeIncidents_LocationOfCrimeGovernmentOrPublicBuilding,163
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeGovernmentOrPublicBuilding,116
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeGovernmentOrPublicBuilding,22
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeGovernmentOrPublicBuilding,12
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeGovernmentOrPublicBuilding,4
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeGovernmentOrPublicBuilding,2
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeGovernmentOrPublicBuilding_TargetedGenderTransgenderOrGenderNonConforming,2
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeGovernmentOrPublicBuilding,5
2018,Count_HateCrimeIncidents_LocationOfCrimeGroceryStoreOrSupermarket,98
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeGroceryStoreOrSupermarket,75
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeGroceryStoreOrSupermarket,5
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeGroceryStoreOrSupermarket,10
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeGroceryStoreOrSupermarket,3
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeGroceryStoreOrSupermarket,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeGroceryStoreOrSupermarket_TargetedGenderTransgenderOrGenderNonConforming,5
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeGroceryStoreOrSupermarket,0
2018,Count_HateCrimeIncidents_LocationOfCrimeHighwayOrRoadOrAlleyOrStreetOrSidewalk,1328
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeHighwayOrRoadOrAlleyOrStreetOrSidewalk,846
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeHighwayOrRoadOrAlleyOrStreetOrSidewalk,143
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeHighwayOrRoadOrAlleyOrStreetOrSidewalk,259
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeHighwayOrRoadOrAlleyOrStreetOrSidewalk,23
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeHighwayOrRoadOrAlleyOrStreetOrSidewalk,4
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeHighwayOrRoadOrAlleyOrStreetOrSidewalk_TargetedGenderTransgenderOrGenderNonConforming,42
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeHighwayOrRoadOrAlleyOrStreetOrSidewalk,11
2018,Count_HateCrimeIncidents_LocationOfCrimeLodgingBusiness,67
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeLodgingBusiness,41
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeLodgingBusiness,6
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeLodgingBusiness,17
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeLodgingBusiness,2
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeLodgingBusiness,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeLodgingBusiness_TargetedGenderTransgenderOrGenderNonConforming,1
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeLodgingBusiness,0
2018,Count_HateCrimeIncidents_LocationOfCrimeIndustrialSite,7
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeIndustrialSite,5
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeIndustrialSite,0
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeIndustrialSite,0
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeIndustrialSite,1
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeIndustrialSite,1
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeIndustrialSite_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeIndustrialSite,0
2018,Count_HateCrimeIncidents_LocationOfCrimePrisons,69
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimePrisons,45
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimePrisons,3
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimePrisons,19
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimePrisons,1
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimePrisons,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimePrisons_TargetedGenderTransgenderOrGenderNonConforming,1
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimePrisons,0
2018,Count_HateCrimeIncidents_LocationOfCrimeBodyOfWaterOrBeach,8
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeBodyOfWaterOrBeach,4
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeBodyOfWaterOrBeach,1
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeBodyOfWaterOrBeach,2
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeBodyOfWaterOrBeach,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBodyOfWaterOrBeach,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeBodyOfWaterOrBeach_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeBodyOfWaterOrBeach,1
2018,Count_HateCrimeIncidents_LocationOfCrimeLiquorStore,13
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeLiquorStore,6
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeLiquorStore,0
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeLiquorStore,4
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeLiquorStore,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeLiquorStore,1
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeLiquorStore_TargetedGenderTransgenderOrGenderNonConforming,2
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeLiquorStore,0
2018,Count_HateCrimeIncidents_LocationOfCrimeMilitaryInstallation,0
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeMilitaryInstallation,0
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeMilitaryInstallation,0
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeMilitaryInstallation,0
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeMilitaryInstallation,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeMilitaryInstallation,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeMilitaryInstallation_TargetedGenderTransgenderOrGenderNonConforming,0
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeMilitaryInstallation,0
2018,Count_HateCrimeIncidents_LocationOfCrimeParkOrPlayground,106
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeParkOrPlayground,68
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeParkOrPlayground,15
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeParkOrPlayground,20
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeParkOrPlayground,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeParkOrPlayground,0
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeParkOrPlayground_TargetedGenderTransgenderOrGenderNonConforming,3
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeParkOrPlayground,0
2018,Count_HateCrimeIncidents_LocationOfCrimeParkingFacility,380
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeParkingFacility,245
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeParkingFacility,57
2018,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_LocationOfCrimeParkingFacility,59
2018,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_LocationOfCrimeParkingFacility,8
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeParkingFacility,3
2018,Count_HateCrimeIncidents_BiasMotivationGender_LocationOfCrimeParkingFacility_TargetedGenderTransgenderOrGenderNonConforming,7
2018,Count_HateCrimeIncidents_BiasMotivationMultipleBias_LocationOfCrimeParkingFacility,1
2018,Count_HateCrimeIncidents_LocationOfCrimeSelfStorage,12
2018,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_LocationOfCrimeSelfStorage,8
2018,Count_HateCrimeIncidents_BiasMotivationReligion_LocationOfCrimeSelfStorage,3
