Year,StatVar,Quantity
2016,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeGovernment,3
2016,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeReligiousOrganization,0
2016,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeSociety,2
2016,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,8
2016,Count_HateCrimeIncidents_BiasMotivationMultipleBias,58
2016,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,39
2016,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,6
2016,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,6
2016,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,1
2016,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2016,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,6
2015,Count_CriminalIncidents_IsHateCrime,5850
2015,Count_HateCrimeIncidents_VictimTypePerson,4714
2015,Count_HateCrimeIncidents_VictimTypeBusiness,295
2015,Count_HateCrimeIncidents_VictimTypeGovernment,140
2015,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,178
2015,Count_HateCrimeIncidents_VictimTypeSociety,49
2015,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,474
2015,Count_HateCrimeIncidents_BiasMotivationSingleBias,5818
2015,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,4689
2015,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,295
2015,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,138
2015,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,176
2015,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,49
2015,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,471
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity,3310
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_VictimTypePerson,2861
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_VictimTypeBusiness,160
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_VictimTypeGovernment,72
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_VictimTypeReligiousOrganization,19
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_VictimTypeSociety,30
2015,Count_HateCrimeIncidents_BiasMotivationRaceOrEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,168
2015,Count_HateCrimeIncidents_BiasMotivationReligion,1244
2015,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,667
2015,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,107
2015,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,53
2015,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,150
2015,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,7
2015,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,260
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1053
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,976
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,20
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,11
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,5
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,1
2015,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,40
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,74
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypePerson,64
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeBusiness,2
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeGovernment,2
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeReligiousOrganization,0
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeSociety,4
2015,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2
2015,Count_HateCrimeIncidents_BiasMotivationGender,23
2015,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypePerson,21
2015,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeBusiness,2
2015,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeGovernment,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeReligiousOrganization,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeSociety,0
2015,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0
2015,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming,114
2015,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypePerson,100
2015,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeBusiness,4
2015,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeGovernment,0
2015,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeReligiousOrganization,2
2015,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeSociety,7
2015,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,1
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias,32
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,25
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,2
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,2
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2015,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,3
2014,Count_CriminalIncidents_IsHateCrime,5479
2014,Count_HateCrimeIncidents_VictimTypePerson,4364
2014,Count_HateCrimeIncidents_VictimTypeBusiness,299
2014,Count_HateCrimeIncidents_VictimTypeGovernment,144
2014,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,144
2014,Count_HateCrimeIncidents_VictimTypeSociety,41
2014,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,487
2014,Count_HateCrimeIncidents_BiasMotivationSingleBias,5462
2014,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,4351
2014,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,297
2014,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,143
2014,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,144
2014,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,41
2014,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,486
2014,Count_HateCrimeIncidents_BiasMotivationRace,2568
2014,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypePerson,2184
2014,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeBusiness,127
2014,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeGovernment,80
2014,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeReligiousOrganization,10
2014,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeSociety,23
2014,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,144
2014,Count_HateCrimeIncidents_BiasMotivationReligion,1014
2014,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,477
2014,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,97
2014,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,36
2014,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,122
2014,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,9
2014,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,273
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1017
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,923
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,28
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,17
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,5
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,3
2014,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,41
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity,648
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypePerson,575
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeBusiness,32
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeGovernment,8
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeReligiousOrganization,6
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeSociety,1
2014,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,26
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,84
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypePerson,71
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeBusiness,6
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeGovernment,2
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeReligiousOrganization,1
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeSociety,2
2014,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2
2014,Count_HateCrimeIncidents_BiasMotivationGender,33
2014,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypePerson,30
2014,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeBusiness,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeGovernment,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeReligiousOrganization,0
2014,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeSociety,3
2014,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0
2014,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming,98
2014,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypePerson,91
2014,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeBusiness,7
2014,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeGovernment,0
2014,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeReligiousOrganization,0
2014,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeSociety,0
2014,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias,17
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,13
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,2
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,1
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,0
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2014,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,1
2013,Count_CriminalIncidents_IsHateCrime,5928
2013,Count_HateCrimeIncidents_VictimTypePerson,4696
2013,Count_HateCrimeIncidents_VictimTypeBusiness,298
2013,Count_HateCrimeIncidents_VictimTypeGovernment,177
2013,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,171
2013,Count_HateCrimeIncidents_VictimTypeSociety,64
2013,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,522
2013,Count_HateCrimeIncidents_BiasMotivationSingleBias,5922
2013,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,4690
2013,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,298
2013,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,177
2013,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,171
2013,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,64
2013,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,522
2013,Count_HateCrimeIncidents_BiasMotivationRace,2871
2013,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypePerson,2402
2013,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeBusiness,145
2013,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeGovernment,107
2013,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeReligiousOrganization,10
2013,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeSociety,43
2013,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,164
2013,Count_HateCrimeIncidents_BiasMotivationReligion,1031
2013,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,450
2013,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,87
2013,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,44
2013,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,158
2013,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,5
2013,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,287
2013,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1233
2013,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,1154
2013,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,25
2013,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,12
2013,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,1
2013,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,4
2013,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,37
2013,Count_HateCrimeIncidents_BiasMotivationEthnicity,655
2013,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypePerson,572
2013,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeBusiness,35
2013,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeGovernment,13
2013,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeReligiousOrganization,2
2013,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeSociety,5
2013,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,28
2013,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,83
2013,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypePerson,69
2013,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeBusiness,4
2013,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeGovernment,1
2013,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeReligiousOrganization,0
2013,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeSociety,6
2013,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,3
2013,Count_HateCrimeIncidents_BiasMotivationGender,18
2013,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypePerson,15
2013,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeBusiness,1
2013,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeGovernment,0
2013,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeReligiousOrganization,0
2013,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeSociety,1
2013,Count_HateCrimeIncidents_BiasMotivationGender_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,1
2013,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming,31
2013,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypePerson,28
2013,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeBusiness,1
2013,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeGovernment,0
2013,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeReligiousOrganization,0
2013,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeSociety,0
2013,Count_HateCrimeIncidents_TargetedGenderTransgenderOrGenderNonConforming_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,2
2013,Count_HateCrimeIncidents_BiasMotivationMultipleBias,6
2013,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,6
2013,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,0
2013,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,0
2013,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,0
2013,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2013,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0
2012,Count_CriminalIncidents_IsHateCrime,5796
2012,Count_HateCrimeIncidents_VictimTypePerson,4444
2012,Count_HateCrimeIncidents_VictimTypeBusiness,295
2012,Count_HateCrimeIncidents_VictimTypeGovernment,190
2012,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,178
2012,Count_HateCrimeIncidents_VictimTypeSociety,197
2012,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,492
2012,Count_HateCrimeIncidents_BiasMotivationSingleBias,5790
2012,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,4439
2012,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,295
2012,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,190
2012,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,177
2012,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,197
2012,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,492
2012,Count_HateCrimeIncidents_BiasMotivationRace,2797
2012,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypePerson,2240
2012,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeBusiness,146
2012,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeGovernment,105
2012,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeReligiousOrganization,12
2012,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeSociety,152
2012,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,142
2012,Count_HateCrimeIncidents_BiasMotivationReligion,1099
2012,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,489
2012,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,92
2012,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,52
2012,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,154
2012,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,15
2012,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,297
2012,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1135
2012,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,1050
2012,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,26
2012,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,22
2012,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,4
2012,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,10
2012,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,23
2012,Count_HateCrimeIncidents_BiasMotivationEthnicity,667
2012,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypePerson,578
2012,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeBusiness,27
2012,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeGovernment,11
2012,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeReligiousOrganization,7
2012,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeSociety,14
2012,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,30
2012,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus,92
2012,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypePerson,82
2012,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeBusiness,4
2012,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeGovernment,0
2012,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeReligiousOrganization,0
2012,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeSociety,6
2012,Count_HateCrimeIncidents_BiasMotivationDisabilityStatus_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0
2012,Count_HateCrimeIncidents_BiasMotivationMultipleBias,6
2012,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypePerson,5
2012,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeBusiness,0
2012,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeGovernment,0
2012,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeReligiousOrganization,1
2012,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeSociety,0
2012,Count_HateCrimeIncidents_BiasMotivationMultipleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,0
2011,Count_CriminalIncidents_IsHateCrime,6222
2011,Count_HateCrimeIncidents_VictimTypePerson,5001
2011,Count_HateCrimeIncidents_VictimTypeBusiness,294
2011,Count_HateCrimeIncidents_VictimTypeGovernment,197
2011,Count_HateCrimeIncidents_VictimTypeReligiousOrganization,204
2011,Count_HateCrimeIncidents_VictimTypeSociety,14
2011,Count_HateCrimeIncidents_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,512
2011,Count_HateCrimeIncidents_BiasMotivationSingleBias,6216
2011,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypePerson,4996
2011,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeBusiness,294
2011,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeGovernment,196
2011,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeReligiousOrganization,204
2011,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeSociety,14
2011,Count_HateCrimeIncidents_BiasMotivationSingleBias_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,512
2011,Count_HateCrimeIncidents_BiasMotivationRace,2917
2011,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypePerson,2458
2011,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeBusiness,139
2011,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeGovernment,112
2011,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeReligiousOrganization,14
2011,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeSociety,11
2011,Count_HateCrimeIncidents_BiasMotivationRace_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,183
2011,Count_HateCrimeIncidents_BiasMotivationReligion,1233
2011,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypePerson,626
2011,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeBusiness,103
2011,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeGovernment,63
2011,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeReligiousOrganization,184
2011,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeSociety,0
2011,Count_HateCrimeIncidents_BiasMotivationReligion_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,257
2011,Count_HateCrimeIncidents_BiasMotivationSexualOrientation,1293
2011,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypePerson,1216
2011,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeBusiness,16
2011,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeGovernment,10
2011,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeReligiousOrganization,4
2011,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeSociety,1
2011,Count_HateCrimeIncidents_BiasMotivationSexualOrientation_VictimTypeOtherVictimTypeOrUnknownVictimTypeOrMultipleVictimType,46
2011,Count_HateCrimeIncidents_BiasMotivationEthnicity,720
2011,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypePerson,647
2011,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeBusiness,35
2011,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeGovernment,10
2011,Count_HateCrimeIncidents_BiasMotivationEthnicity_VictimTypeReligiousOrganization,2
